"DEG2013";"DEG20131506";"RNASEH2A";"EMBL:ENSG00000104889";"-";"-";"ribonuclease H2 subunit A";"Homo sapiens";"19p13.13";"Rich medium";"RNASEH2A;ENSG00000104889";"-";"O75792";"HGNC:18518"
"DEG2013";"DEG20131507";"RNASEH2B";"EMBL:ENSG00000136104";"-";"-";"ribonuclease H2 subunit B";"Homo sapiens";"13q14.3";"Rich medium";"RNASEH2B;ENSG00000136104";"-";"Q5TBB1";"HGNC:25671"
"DEG2013";"DEG20131508";"RNF168";"EMBL:ENSG00000163961";"-";"-";"ring finger protein 168, E3 ubiquitin protein ligase";"Homo sapiens";"3q29";"Rich medium";"RNF168;ENSG00000163961";"-";"Q8IYW5";"HGNC:26661"
"DEG2013";"DEG20131509";"RNF20";"EMBL:ENSG00000155827";"-";"-";"ring finger protein 20";"Homo sapiens";"9q22";"Rich medium";"RNF20;ENSG00000155827";"-";"Q5VTR2";"HGNC:10062"
"DEG2013";"DEG20131510";"RNF4";"EMBL:ENSG00000063978";"-";"-";"ring finger protein 4";"Homo sapiens";"4p16.3";"Rich medium";"RNF4;ENSG00000063978";"-";"P78317";"HGNC:10067"
"DEG2013";"DEG20131511";"RNF40";"EMBL:ENSG00000103549";"-";"-";"ring finger protein 40, E3 ubiquitin protein ligase";"Homo sapiens";"16p11.2-p11.1";"Rich medium";"RNF40;ENSG00000103549";"-";"O75150";"HGNC:16867"
"DEG2013";"DEG20131512";"RNF8";"EMBL:ENSG00000112130";"-";"-";"ring finger protein 8, E3 ubiquitin protein ligase";"Homo sapiens";"6p21.3";"Rich medium";"RNF8;ENSG00000112130";"-";"O76064";"HGNC:10071"
"DEG2013";"DEG20131513";"RNGTT";"EMBL:ENSG00000111880";"-";"-";"RNA guanylyltransferase and 5'-phosphatase";"Homo sapiens";"6q16";"Rich medium";"RNGTT;ENSG00000111880";"-";"O60942";"HGNC:10073"
"DEG2013";"DEG20131514";"RNMT";"EMBL:ENSG00000101654";"-";"-";"RNA (guanine-7-) methyltransferase";"Homo sapiens";"18p11.21";"Rich medium";"RNMT;ENSG00000101654";"-";"O43148";"HGNC:10075"
"DEG2013";"DEG20131515";"RNMTL1";"EMBL:ENSG00000171861";"-";"-";"RNA methyltransferase like 1";"Homo sapiens";"17p13.3";"Rich medium";"RNMTL1;ENSG00000171861";"-";"Q9HC36";"HGNC:18485"
"DEG2013";"DEG20131516";"RNPC3";"EMBL:ENSG00000185946";"-";"-";"RNA binding region (RNP1, RRM) containing 3";"Homo sapiens";"1p21.1";"Rich medium";"RNPC3;ENSG00000185946";"-";"Q96LT9";"HGNC:18666"
"DEG2013";"DEG20131517";"RNPS1";"EMBL:ENSG00000205937";"-";"-";"RNA binding protein S1, serine-rich domain";"Homo sapiens";"16p13.3";"Rich medium";"RNPS1;ENSG00000205937";"-";"Q15287";"HGNC:10080"
"DEG2013";"DEG20131518";"ROMO1";"EMBL:ENSG00000125995";"-";"-";"reactive oxygen species modulator 1";"Homo sapiens";"20q11.22";"Rich medium";"ROMO1;ENSG00000125995";"-";"P60602";"HGNC:16185"
"DEG2013";"DEG20131519";"RP11-93B14.6";"EMBL:ENSG00000167046";"-";"-";"-";"Homo sapiens";"-";"Rich medium";"RP11-93B14.6;ENSG00000167046";"-";"-";"EMBL:ENSG00000167046"
"DEG2013";"DEG20131520";"RPA1";"EMBL:ENSG00000132383";"-";"-";"replication protein A1";"Homo sapiens";"17p13.3";"Rich medium";"RPA1;ENSG00000132383";"-";"P27694";"HGNC:10289"
"DEG2013";"DEG20131521";"RPA2";"EMBL:ENSG00000117748";"-";"-";"replication protein A2";"Homo sapiens";"1p35";"Rich medium";"RPA2;ENSG00000117748";"-";"P15927";"HGNC:10290"
"DEG2013";"DEG20131522";"RPAIN";"EMBL:ENSG00000129197";"-";"-";"RPA interacting protein";"Homo sapiens";"17p13.2";"Rich medium";"RPAIN;ENSG00000129197";"-";"Q86UA6";"HGNC:28641"
"DEG2013";"DEG20131523";"RPAP1";"EMBL:ENSG00000103932";"-";"-";"RNA polymerase II associated protein 1";"Homo sapiens";"15q14";"Rich medium";"RPAP1;ENSG00000103932";"-";"Q9BWH6";"HGNC:24567"
"DEG2013";"DEG20131524";"RPAP3";"EMBL:ENSG00000005175";"-";"-";"RNA polymerase II associated protein 3";"Homo sapiens";"12q13.11";"Rich medium";"RPAP3;ENSG00000005175";"-";"Q9H6T3";"HGNC:26151"
"DEG2013";"DEG20131525";"RPE";"EMBL:ENSG00000197713";"-";"-";"ribulose-5-phosphate-3-epimerase";"Homo sapiens";"2q32-q33.3";"Rich medium";"RPE;ENSG00000197713";"-";"Q96AT9";"HGNC:10293"
"DEG2013";"DEG20131526";"RPF1";"EMBL:ENSG00000117133";"-";"-";"ribosome production factor 1 homolog";"Homo sapiens";"1p22.3";"Rich medium";"RPF1;ENSG00000117133";"-";"Q9H9Y2";"HGNC:30350"
"DEG2013";"DEG20131527";"RPF2";"EMBL:ENSG00000197498";"-";"-";"ribosome production factor 2 homolog";"Homo sapiens";"6q21";"Rich medium";"RPF2;ENSG00000197498";"-";"Q9H7B2";"HGNC:20870"
"DEG2013";"DEG20131528";"RPIA";"EMBL:ENSG00000153574";"-";"-";"ribose 5-phosphate isomerase A";"Homo sapiens";"2p11.2";"Rich medium";"RPIA;ENSG00000153574";"-";"P49247";"HGNC:10297"
"DEG2013";"DEG20131529";"RPL10A";"EMBL:ENSG00000198755";"-";"-";"ribosomal protein L10a";"Homo sapiens";"6p21.31";"Rich medium";"RPL10A;ENSG00000198755";"-";"P62906";"HGNC:10299"
"DEG2013";"DEG20131530";"RPL11";"EMBL:ENSG00000142676";"-";"-";"ribosomal protein L11";"Homo sapiens";"1p36.1-p35";"Rich medium";"RPL11;ENSG00000142676";"-";"P62913";"HGNC:10301"
"DEG2013";"DEG20131531";"RPL12";"EMBL:ENSG00000197958";"-";"-";"ribosomal protein L12";"Homo sapiens";"9q34";"Rich medium";"RPL12;ENSG00000197958";"-";"P30050";"HGNC:10302"
"DEG2013";"DEG20131532";"RPL13";"EMBL:ENSG00000167526";"-";"-";"ribosomal protein L13";"Homo sapiens";"16q24.3";"Rich medium";"RPL13;ENSG00000167526";"-";"P26373";"HGNC:10303"
"DEG2013";"DEG20131533";"RPL13A";"EMBL:ENSG00000142541";"-";"-";"ribosomal protein L13a";"Homo sapiens";"19q13.3";"Rich medium";"RPL13A;ENSG00000142541";"-";"P40429";"HGNC:10304"
"DEG2013";"DEG20131534";"RPL14";"EMBL:ENSG00000188846";"-";"-";"ribosomal protein L14";"Homo sapiens";"3p22-p21.2";"Rich medium";"RPL14;ENSG00000188846";"-";"P50914";"HGNC:10305"
"DEG2013";"DEG20131535";"RPL15";"EMBL:ENSG00000174748";"-";"-";"ribosomal protein L15";"Homo sapiens";"3p24.1";"Rich medium";"RPL15;ENSG00000174748";"-";"P61313";"HGNC:10306"
"DEG2013";"DEG20131536";"RPL17";"EMBL:ENSG00000265681";"-";"-";"ribosomal protein L17";"Homo sapiens";"18q21";"Rich medium";"RPL17;ENSG00000265681";"-";"P18621";"HGNC:10307"
"DEG2013";"DEG20131537";"RPL18";"EMBL:ENSG00000063177";"-";"-";"ribosomal protein L18";"Homo sapiens";"19q13";"Rich medium";"RPL18;ENSG00000063177";"-";"Q07020";"HGNC:10310"
"DEG2013";"DEG20131538";"RPL18A";"EMBL:ENSG00000105640";"-";"-";"ribosomal protein L18a";"Homo sapiens";"19p13.11";"Rich medium";"RPL18A;ENSG00000105640";"-";"Q02543";"HGNC:10311"
"DEG2013";"DEG20131539";"RPL19";"EMBL:ENSG00000108298";"-";"-";"ribosomal protein L19";"Homo sapiens";"17q12";"Rich medium";"RPL19;ENSG00000108298";"-";"P84098";"HGNC:10312"
"DEG2013";"DEG20131540";"RPL21";"EMBL:ENSG00000122026";"-";"-";"ribosomal protein L21";"Homo sapiens";"13q12.2";"Rich medium";"RPL21;ENSG00000122026";"-";"P46778";"HGNC:10313"
"DEG2013";"DEG20131541";"RPL22";"EMBL:ENSG00000116251";"-";"-";"ribosomal protein L22";"Homo sapiens";"1p36.31";"Rich medium";"RPL22;ENSG00000116251";"-";"P35268";"HGNC:10315"
"DEG2013";"DEG20131542";"RPL22L1";"EMBL:ENSG00000163584";"-";"-";"ribosomal protein L22 like 1";"Homo sapiens";"3q26.2";"Rich medium";"RPL22L1;ENSG00000163584";"-";"Q6P5R6";"HGNC:27610"
"DEG2013";"DEG20131543";"RPL23";"EMBL:ENSG00000125691";"-";"-";"ribosomal protein L23";"Homo sapiens";"17q12";"Rich medium";"RPL23;ENSG00000125691";"-";"P62829";"HGNC:10316"
"DEG2013";"DEG20131544";"RPL23A";"EMBL:ENSG00000198242";"-";"-";"ribosomal protein L23a";"Homo sapiens";"17q11.2";"Rich medium";"RPL23A;ENSG00000198242";"-";"P62750";"HGNC:10317"
"DEG2013";"DEG20131545";"RPL24";"EMBL:ENSG00000114391";"-";"-";"ribosomal protein L24";"Homo sapiens";"3q12";"Rich medium";"RPL24;ENSG00000114391";"-";"P83731";"HGNC:10325"
"DEG2013";"DEG20131546";"RPL26";"EMBL:ENSG00000161970";"-";"-";"ribosomal protein L26";"Homo sapiens";"17p13";"Rich medium";"RPL26;ENSG00000161970";"-";"P61254";"HGNC:10327"
"DEG2013";"DEG20131547";"RPL27";"EMBL:ENSG00000131469";"-";"-";"ribosomal protein L27";"Homo sapiens";"17q21";"Rich medium";"RPL27;ENSG00000131469";"-";"P61353";"HGNC:10328"
"DEG2013";"DEG20131548";"RPL27A";"EMBL:ENSG00000166441";"-";"-";"ribosomal protein L27a";"Homo sapiens";"11p15";"Rich medium";"RPL27A;ENSG00000166441";"-";"P46776";"HGNC:10329"
"DEG2013";"DEG20131549";"RPL28";"EMBL:ENSG00000108107";"-";"-";"ribosomal protein L28";"Homo sapiens";"19q13.4";"Rich medium";"RPL28;ENSG00000108107";"-";"P46779";"HGNC:10330"
"DEG2013";"DEG20131550";"RPL29";"EMBL:ENSG00000162244";"-";"-";"ribosomal protein L29";"Homo sapiens";"3p21.3-p21.2";"Rich medium";"RPL29;ENSG00000162244";"-";"P47914";"HGNC:10331"
"DEG2013";"DEG20131551";"RPL3";"EMBL:ENSG00000100316";"-";"-";"ribosomal protein L3";"Homo sapiens";"22q13";"Rich medium";"RPL3;ENSG00000100316";"-";"P39023";"HGNC:10332"
"DEG2013";"DEG20131552";"RPL30";"EMBL:ENSG00000156482";"-";"-";"ribosomal protein L30";"Homo sapiens";"8q22";"Rich medium";"RPL30;ENSG00000156482";"-";"P62888";"HGNC:10333"
"DEG2013";"DEG20131553";"RPL31";"EMBL:ENSG00000071082";"-";"-";"ribosomal protein L31";"Homo sapiens";"2q11.2";"Rich medium";"RPL31;ENSG00000071082";"-";"P62899";"HGNC:10334"
"DEG2013";"DEG20131554";"RPL32";"EMBL:ENSG00000144713";"-";"-";"ribosomal protein L32";"Homo sapiens";"3q13.3-q21";"Rich medium";"RPL32;ENSG00000144713";"-";"P62910";"HGNC:10336"
"DEG2013";"DEG20131555";"RPL34";"EMBL:ENSG00000109475";"-";"-";"ribosomal protein L34";"Homo sapiens";"4q25";"Rich medium";"RPL34;ENSG00000109475";"-";"P49207";"HGNC:10340"
"DEG2013";"DEG20131556";"RPL35";"EMBL:ENSG00000136942";"-";"-";"ribosomal protein L35";"Homo sapiens";"9q34.1";"Rich medium";"RPL35;ENSG00000136942";"-";"P42766";"HGNC:10344"
"DEG2013";"DEG20131557";"RPL36";"EMBL:ENSG00000130255";"-";"-";"ribosomal protein L36";"Homo sapiens";"19p13.2";"Rich medium";"RPL36;ENSG00000130255";"-";"Q9Y3U8";"HGNC:13631"
"DEG2013";"DEG20131558";"RPL37";"EMBL:ENSG00000145592";"-";"-";"ribosomal protein L37";"Homo sapiens";"5p13.1";"Rich medium";"RPL37;ENSG00000145592";"-";"P61927";"HGNC:10347"
"DEG2013";"DEG20131559";"RPL37A";"EMBL:ENSG00000197756";"-";"-";"ribosomal protein L37a";"Homo sapiens";"2q35";"Rich medium";"RPL37A;ENSG00000197756";"-";"P61513";"HGNC:10348"
"DEG2013";"DEG20131560";"RPL38";"EMBL:ENSG00000172809";"-";"-";"ribosomal protein L38";"Homo sapiens";"17q25.1";"Rich medium";"RPL38;ENSG00000172809";"-";"P63173";"HGNC:10349"
"DEG2013";"DEG20131561";"RPL39";"EMBL:ENSG00000198918";"-";"-";"ribosomal protein L39";"Homo sapiens";"Xq24";"Rich medium";"RPL39;ENSG00000198918";"-";"P62891";"HGNC:10350"
"DEG2013";"DEG20131562";"RPL4";"EMBL:ENSG00000174444";"-";"-";"ribosomal protein L4";"Homo sapiens";"15q22";"Rich medium";"RPL4;ENSG00000174444";"-";"P36578";"HGNC:10353"
"DEG2013";"DEG20131563";"RPL41";"EMBL:ENSG00000229117";"-";"-";"ribosomal protein L41";"Homo sapiens";"12q13";"Rich medium";"RPL41;ENSG00000229117";"-";"P62945";"HGNC:10354"
"DEG2013";"DEG20131564";"RPL5";"EMBL:ENSG00000122406";"-";"-";"ribosomal protein L5";"Homo sapiens";"1p22.1";"Rich medium";"RPL5;ENSG00000122406";"-";"P46777";"HGNC:10360"
"DEG2013";"DEG20131565";"RPL6";"EMBL:ENSG00000089009";"-";"-";"ribosomal protein L6";"Homo sapiens";"12q24.13";"Rich medium";"RPL6;ENSG00000089009";"-";"Q02878";"HGNC:10362"
"DEG2013";"DEG20131566";"RPL7";"EMBL:ENSG00000147604";"-";"-";"ribosomal protein L7";"Homo sapiens";"8q13.3";"Rich medium";"RPL7;ENSG00000147604";"-";"P18124";"HGNC:10363"
"DEG2013";"DEG20131567";"RPL7A";"EMBL:ENSG00000148303";"-";"-";"ribosomal protein L7a";"Homo sapiens";"9q34";"Rich medium";"RPL7A;ENSG00000148303";"-";"P62424";"HGNC:10364"
"DEG2013";"DEG20131568";"RPL7L1";"EMBL:ENSG00000146223";"-";"-";"ribosomal protein L7 like 1";"Homo sapiens";"6p21.1";"Rich medium";"RPL7L1;ENSG00000146223";"-";"Q6DKI1";"HGNC:21370"
"DEG2013";"DEG20131569";"RPL8";"EMBL:ENSG00000161016";"-";"-";"ribosomal protein L8";"Homo sapiens";"8q24.3";"Rich medium";"RPL8;ENSG00000161016";"-";"P62917";"HGNC:10368"
"DEG2013";"DEG20131570";"RPL9";"EMBL:ENSG00000163682";"-";"-";"ribosomal protein L9";"Homo sapiens";"4p13";"Rich medium";"RPL9;ENSG00000163682";"-";"P32969";"HGNC:10369"
"DEG2013";"DEG20131571";"RPLP0";"EMBL:ENSG00000089157";"-";"-";"ribosomal protein, large, P0";"Homo sapiens";"12q24.2";"Rich medium";"RPLP0;ENSG00000089157";"-";"P05388";"HGNC:10371"
"DEG2013";"DEG20131572";"RPLP1";"EMBL:ENSG00000137818";"-";"-";"ribosomal protein, large, P1";"Homo sapiens";"15q23";"Rich medium";"RPLP1;ENSG00000137818";"-";"P05386";"HGNC:10372"
"DEG2013";"DEG20131573";"RPLP2";"EMBL:ENSG00000177600";"-";"-";"ribosomal protein, large, P2";"Homo sapiens";"11p15.5";"Rich medium";"RPLP2;ENSG00000177600";"-";"P05387";"HGNC:10377"
"DEG2013";"DEG20131574";"RPN1";"EMBL:ENSG00000163902";"-";"-";"ribophorin I";"Homo sapiens";"3q21.3";"Rich medium";"RPN1;ENSG00000163902";"-";"P04843";"HGNC:10381"
"DEG2013";"DEG20131575";"RPN2";"EMBL:ENSG00000118705";"-";"-";"ribophorin II";"Homo sapiens";"20q12-q13.1";"Rich medium";"RPN2;ENSG00000118705";"-";"P04844";"HGNC:10382"
"DEG2013";"DEG20131576";"RPP14";"EMBL:ENSG00000163684";"-";"-";"ribonuclease P/MRP 14kDa subunit";"Homo sapiens";"3p21.2";"Rich medium";"RPP14;ENSG00000163684";"-";"O95059";"HGNC:30327"
"DEG2013";"DEG20131577";"RPP21";"EMBL:ENSG00000241370";"-";"-";"ribonuclease P/MRP 21kDa subunit";"Homo sapiens";"6p21.32";"Rich medium";"RPP21;ENSG00000241370";"-";"Q9H633";"HGNC:21300"
"DEG2013";"DEG20131578";"RPP30";"EMBL:ENSG00000148688";"-";"-";"ribonuclease P/MRP 30kDa subunit";"Homo sapiens";"10q23.32-q23.33";"Rich medium";"RPP30;ENSG00000148688";"-";"P78346";"HGNC:17688"
"DEG2013";"DEG20131579";"RPP38";"EMBL:ENSG00000152464";"-";"-";"ribonuclease P/MRP 38kDa subunit";"Homo sapiens";"10p13";"Rich medium";"RPP38;ENSG00000152464";"-";"P78345";"HGNC:30329"
"DEG2013";"DEG20131580";"RPP40";"EMBL:ENSG00000124787";"-";"-";"ribonuclease P/MRP 40kDa subunit";"Homo sapiens";"6p25.1";"Rich medium";"RPP40;ENSG00000124787";"-";"O75818";"HGNC:20992"
"DEG2013";"DEG20131581";"RPRD1A";"EMBL:ENSG00000141425";"-";"-";"regulation of nuclear pre-mRNA domain containing 1A";"Homo sapiens";"18q12.2";"Rich medium";"RPRD1A;ENSG00000141425";"-";"Q96P16";"HGNC:25560"
"DEG2013";"DEG20131582";"RPRD1B";"EMBL:ENSG00000101413";"-";"-";"regulation of nuclear pre-mRNA domain containing 1B";"Homo sapiens";"20q11.23";"Rich medium";"RPRD1B;ENSG00000101413";"-";"Q9NQG5";"HGNC:16209"
"DEG2013";"DEG20131583";"RPRD2";"EMBL:ENSG00000163125";"-";"-";"regulation of nuclear pre-mRNA domain containing 2";"Homo sapiens";"1q21.2";"Rich medium";"RPRD2;ENSG00000163125";"-";"Q5VT52";"HGNC:29039"
"DEG2013";"DEG20131584";"RPS10";"EMBL:ENSG00000124614";"-";"-";"ribosomal protein S10";"Homo sapiens";"6p21.31";"Rich medium";"RPS10;ENSG00000124614";"-";"P46783";"HGNC:10383"
"DEG2013";"DEG20131585";"RPS11";"EMBL:ENSG00000142534";"-";"-";"ribosomal protein S11";"Homo sapiens";"19q13.3";"Rich medium";"RPS11;ENSG00000142534";"-";"P62280";"HGNC:10384"
"DEG2013";"DEG20131586";"RPS12";"EMBL:ENSG00000112306";"-";"-";"ribosomal protein S12";"Homo sapiens";"6q23";"Rich medium";"RPS12;ENSG00000112306";"-";"P25398";"HGNC:10385"
"DEG2013";"DEG20131587";"RPS13";"EMBL:ENSG00000110700";"-";"-";"ribosomal protein S13";"Homo sapiens";"11p";"Rich medium";"RPS13;ENSG00000110700";"-";"P62277";"HGNC:10386"
"DEG2013";"DEG20131588";"RPS14";"EMBL:ENSG00000164587";"-";"-";"ribosomal protein S14";"Homo sapiens";"5q31-q33";"Rich medium";"RPS14;ENSG00000164587";"-";"P62263";"HGNC:10387"
"DEG2013";"DEG20131589";"RPS15";"EMBL:ENSG00000115268";"-";"-";"ribosomal protein S15";"Homo sapiens";"19p13.3";"Rich medium";"RPS15;ENSG00000115268";"-";"P62841";"HGNC:10388"
"DEG2013";"DEG20131590";"RPS15A";"EMBL:ENSG00000134419";"-";"-";"ribosomal protein S15a";"Homo sapiens";"16p12.3";"Rich medium";"RPS15A;ENSG00000134419";"-";"P62244";"HGNC:10389"
"DEG2013";"DEG20131591";"RPS16";"EMBL:ENSG00000105193";"-";"-";"ribosomal protein S16";"Homo sapiens";"19q13.1";"Rich medium";"RPS16;ENSG00000105193";"-";"P62249";"HGNC:10396"
"DEG2013";"DEG20131592";"RPS18";"EMBL:ENSG00000231500";"-";"-";"ribosomal protein S18";"Homo sapiens";"6p21.3";"Rich medium";"RPS18;ENSG00000231500";"-";"P62269";"HGNC:10401"
"DEG2013";"DEG20131593";"RPS19";"EMBL:ENSG00000105372";"-";"-";"ribosomal protein S19";"Homo sapiens";"19q13.2";"Rich medium";"RPS19;ENSG00000105372";"-";"P39019";"HGNC:10402"
"DEG2013";"DEG20131594";"RPS19BP1";"EMBL:ENSG00000187051";"-";"-";"ribosomal protein S19 binding protein 1";"Homo sapiens";"22q13.1";"Rich medium";"RPS19BP1;ENSG00000187051";"-";"Q86WX3";"HGNC:28749"
"DEG2013";"DEG20131595";"RPS2";"EMBL:ENSG00000140988";"-";"-";"ribosomal protein S2";"Homo sapiens";"16p13.3";"Rich medium";"RPS2;ENSG00000140988";"-";"P15880";"HGNC:10404"
"DEG2013";"DEG20131596";"RPS20";"EMBL:ENSG00000008988";"-";"-";"ribosomal protein S20";"Homo sapiens";"8q12.1";"Rich medium";"RPS20;ENSG00000008988";"-";"P60866";"HGNC:10405"
"DEG2013";"DEG20131597";"RPS21";"EMBL:ENSG00000171858";"-";"-";"ribosomal protein S21";"Homo sapiens";"20q13.3";"Rich medium";"RPS21;ENSG00000171858";"-";"P63220";"HGNC:10409"
"DEG2013";"DEG20131598";"RPS23";"EMBL:ENSG00000186468";"-";"-";"ribosomal protein S23";"Homo sapiens";"5q14.2";"Rich medium";"RPS23;ENSG00000186468";"-";"P62266";"HGNC:10410"
"DEG2013";"DEG20131599";"RPS24";"EMBL:ENSG00000138326";"-";"-";"ribosomal protein S24";"Homo sapiens";"10q22";"Rich medium";"RPS24;ENSG00000138326";"-";"P62847";"HGNC:10411"
"DEG2013";"DEG20131600";"RPS25";"EMBL:ENSG00000118181";"-";"-";"ribosomal protein S25";"Homo sapiens";"11q23.3";"Rich medium";"RPS25;ENSG00000118181";"-";"P62851";"HGNC:10413"
"DEG2013";"DEG20131601";"RPS26";"EMBL:ENSG00000197728";"-";"-";"ribosomal protein S26";"Homo sapiens";"12q13";"Rich medium";"RPS26;ENSG00000197728";"-";"P62854";"HGNC:10414"
"DEG2013";"DEG20131602";"RPS27";"EMBL:ENSG00000177954";"-";"-";"ribosomal protein S27";"Homo sapiens";"1q21";"Rich medium";"RPS27;ENSG00000177954";"-";"P42677";"HGNC:10416"
"DEG2013";"DEG20131603";"RPS27A";"EMBL:ENSG00000143947";"-";"-";"ribosomal protein S27a";"Homo sapiens";"2p16";"Rich medium";"RPS27A;ENSG00000143947";"-";"P62979";"HGNC:10417"
"DEG2013";"DEG20131604";"RPS28";"EMBL:ENSG00000233927";"-";"-";"ribosomal protein S28";"Homo sapiens";"19p13.2";"Rich medium";"RPS28;ENSG00000233927";"-";"P62857";"HGNC:10418"
"DEG2013";"DEG20131605";"RPS29";"EMBL:ENSG00000213741";"-";"-";"ribosomal protein S29";"Homo sapiens";"14q21.3";"Rich medium";"RPS29;ENSG00000213741";"-";"P62273";"HGNC:10419"
"DEG2013";"DEG20131606";"RPS3";"EMBL:ENSG00000149273";"-";"-";"ribosomal protein S3";"Homo sapiens";"11q13.3-q13.5";"Rich medium";"RPS3;ENSG00000149273";"-";"P23396";"HGNC:10420"
"DEG2013";"DEG20131607";"RPS3A";"EMBL:ENSG00000145425";"-";"-";"ribosomal protein S3A";"Homo sapiens";"4q31.2-q31.3";"Rich medium";"RPS3A;ENSG00000145425";"-";"P61247";"HGNC:10421"
"DEG2013";"DEG20131608";"RPS4X";"EMBL:ENSG00000198034";"-";"-";"ribosomal protein S4, X-linked";"Homo sapiens";"Xq13.1";"Rich medium";"RPS4X;ENSG00000198034";"-";"P62701";"HGNC:10424"
"DEG2013";"DEG20131609";"RPS6";"EMBL:ENSG00000137154";"-";"-";"ribosomal protein S6";"Homo sapiens";"9p21";"Rich medium";"RPS6;ENSG00000137154";"-";"P62753";"HGNC:10429"
"DEG2013";"DEG20131610";"RPS6KB1";"EMBL:ENSG00000108443";"-";"-";"ribosomal protein S6 kinase, 70kDa, polypeptide 1";"Homo sapiens";"17q23.1";"Rich medium";"RPS6KB1;ENSG00000108443";"-";"P23443";"HGNC:10436"
"DEG2013";"DEG20131611";"RPS7";"EMBL:ENSG00000171863";"-";"-";"ribosomal protein S7";"Homo sapiens";"2p25";"Rich medium";"RPS7;ENSG00000171863";"-";"P62081";"HGNC:10440"
"DEG2013";"DEG20131612";"RPS8";"EMBL:ENSG00000142937";"-";"-";"ribosomal protein S8";"Homo sapiens";"1p34.1-p32";"Rich medium";"RPS8;ENSG00000142937";"-";"P62241";"HGNC:10441"
"DEG2013";"DEG20131613";"RPS9";"EMBL:ENSG00000170889";"-";"-";"ribosomal protein S9";"Homo sapiens";"19q13.4";"Rich medium";"RPS9;ENSG00000170889";"-";"P46781";"HGNC:10442"
"DEG2013";"DEG20131614";"RPSA";"EMBL:ENSG00000168028";"-";"-";"ribosomal protein SA";"Homo sapiens";"3p21.3";"Rich medium";"RPSA;ENSG00000168028";"-";"P08865";"HGNC:6502"
"DEG2013";"DEG20131615";"RPTOR";"EMBL:ENSG00000141564";"-";"-";"regulatory associated protein of MTOR, complex 1";"Homo sapiens";"17q25.3";"Rich medium";"RPTOR;ENSG00000141564";"-";"Q8N122";"HGNC:30287"
"DEG2013";"DEG20131616";"RPUSD3";"EMBL:ENSG00000156990";"-";"-";"RNA pseudouridylate synthase domain containing 3";"Homo sapiens";"3p25.3";"Rich medium";"RPUSD3;ENSG00000156990";"-";"Q6P087";"HGNC:28437"
"DEG2013";"DEG20131617";"RPUSD4";"EMBL:ENSG00000165526";"-";"-";"RNA pseudouridylate synthase domain containing 4";"Homo sapiens";"11q24.2";"Rich medium";"RPUSD4;ENSG00000165526";"-";"Q96CM3";"HGNC:25898"
"DEG2013";"DEG20131618";"RRAS2";"EMBL:ENSG00000133818";"-";"-";"related RAS viral (r-ras) oncogene homolog 2";"Homo sapiens";"11p15.2";"Rich medium";"RRAS2;ENSG00000133818";"-";"P62070";"HGNC:17271"
"DEG2013";"DEG20131619";"RREB1";"EMBL:ENSG00000124782";"-";"-";"ras responsive element binding protein 1";"Homo sapiens";"6p25";"Rich medium";"RREB1;ENSG00000124782";"-";"Q92766";"HGNC:10449"
"DEG2013";"DEG20131620";"RRM1";"EMBL:ENSG00000167325";"-";"-";"ribonucleotide reductase M1";"Homo sapiens";"11p15.5";"Rich medium";"RRM1;ENSG00000167325";"-";"P23921";"HGNC:10451"
"DEG2013";"DEG20131621";"RRM2";"EMBL:ENSG00000171848";"-";"-";"ribonucleotide reductase M2";"Homo sapiens";"2p25-p24";"Rich medium";"RRM2;ENSG00000171848";"-";"P31350";"HGNC:10452"
"DEG2013";"DEG20131622";"RRN3";"EMBL:ENSG00000085721";"-";"-";"RRN3 homolog, RNA polymerase I transcription factor";"Homo sapiens";"16p13.11";"Rich medium";"RRN3;ENSG00000085721";"-";"Q9NYV6";"HGNC:30346"
"DEG2013";"DEG20131623";"RRP1";"EMBL:ENSG00000160214";"-";"-";"ribosomal RNA processing 1";"Homo sapiens";"21q22.3";"Rich medium";"RRP1;ENSG00000160214";"-";"P56182";"HGNC:18785"
"DEG2013";"DEG20131624";"RRP12";"EMBL:ENSG00000052749";"-";"-";"ribosomal RNA processing 12 homolog";"Homo sapiens";"10q24.2";"Rich medium";"RRP12;ENSG00000052749";"-";"Q5JTH9";"HGNC:29100"
"DEG2013";"DEG20131625";"RRP15";"EMBL:ENSG00000067533";"-";"-";"ribosomal RNA processing 15 homolog";"Homo sapiens";"1q41";"Rich medium";"RRP15;ENSG00000067533";"-";"Q9Y3B9";"HGNC:24255"
"DEG2013";"DEG20131626";"RRP36";"EMBL:ENSG00000124541";"-";"-";"ribosomal RNA processing 36";"Homo sapiens";"6p21.1";"Rich medium";"RRP36;ENSG00000124541";"-";"Q96EU6";"HGNC:21374"
"DEG2013";"DEG20131627";"RRP7A";"EMBL:ENSG00000189306";"-";"-";"ribosomal RNA processing 7 homolog A";"Homo sapiens";"22q13.2";"Rich medium";"RRP7A;ENSG00000189306";"-";"Q9Y3A4";"HGNC:24286"
"DEG2013";"DEG20131628";"RRP9";"EMBL:ENSG00000114767";"-";"-";"ribosomal RNA processing 9, small subunit (SSU) processome component, homolog (yeast)";"Homo sapiens";"3p21.31";"Rich medium";"RRP9;ENSG00000114767";"-";"O43818";"HGNC:16829"
